Date,benchmark,bm_returns,bulls_absolute,bears_absolute,bulls_relative,bears_relative,bullbear_absolute_avg,bullbear_relative_avg
2019-12-18,3191.139892578125,1.4867251973546103,83.3675564681725,16.632443531827516,57.90554414784395,42.09445585215606,0.6673511293634496,0.15811088295687886
2019-12-19,3205.3701171875,1.4978142311454663,83.77823408624229,16.2217659137577,58.110882956878854,41.889117043121146,0.675564681724846,0.162217659137577
2019-12-20,3221.219970703125,1.5101653757014772,84.39425051334702,15.605749486652979,57.90554414784395,42.09445585215606,0.6878850102669405,0.15811088295687886
2019-12-23,3224.010009765625,1.5123395393771153,84.39425051334702,15.605749486652979,57.49486652977412,42.50513347022588,0.6878850102669405,0.14989733059548255
2019-12-24,3223.3798828125,1.5118485071364063,84.39425051334702,15.605749486652979,57.28952772073922,42.71047227926078,0.6878850102669405,0.1457905544147844
2019-12-26,3239.909912109375,1.5247296849441083,84.39425051334702,15.605749486652979,57.08418891170432,42.91581108829568,0.6878850102669405,0.14168377823408623
2019-12-27,3240.02001953125,1.524815487168269,84.39425051334702,15.605749486652979,56.87885010266941,43.121149897330596,0.6878850102669405,0.1375770020533881
2019-12-30,3221.2900390625,1.5102199771168525,84.39425051334702,15.605749486652979,56.87885010266941,43.121149897330596,0.6878850102669405,0.1375770020533881
2019-12-31,3230.780029296875,1.5176151395455992,84.39425051334702,15.605749486652979,56.87885010266941,43.121149897330596,0.6878850102669405,0.1375770020533881
2020-01-02,3257.85009765625,1.5387097400173402,84.39425051334702,15.605749486652979,56.67351129363449,43.3264887063655,0.6878850102669405,0.13347022587268995
2020-01-03,3234.85009765625,1.520786777858214,84.39425051334702,15.605749486652979,56.87885010266941,43.121149897330596,0.6878850102669405,0.1375770020533881
2020-01-06,3246.280029296875,1.5296936575224018,84.39425051334702,15.605749486652979,56.67351129363449,43.3264887063655,0.6878850102669405,0.13347022587268995
2020-01-07,3237.179931640625,1.5226023224816485,84.39425051334702,15.605749486652979,56.87885010266941,43.121149897330596,0.6878850102669405,0.1375770020533881
2020-01-08,3253.050048828125,1.5349692576908858,84.59958932238193,15.400410677618071,56.87885010266941,43.121149897330596,0.6919917864476386,0.1375770020533881
2020-01-09,3274.699951171875,1.5518401437976603,84.59958932238193,15.400410677618071,56.87885010266941,43.121149897330596,0.6919917864476386,0.1375770020533881
2020-01-10,3265.35009765625,1.5445541841996637,84.59958932238193,15.400410677618071,56.87885010266941,43.121149897330596,0.6919917864476386,0.1375770020533881
2020-01-13,3288.1298828125,1.5623055419104679,85.01026694045176,14.989733059548255,57.08418891170432,42.91581108829568,0.7002053388090349,0.14168377823408623
2020-01-14,3283.14990234375,1.558424846193312,85.01026694045176,14.989733059548255,57.28952772073922,42.71047227926078,0.7002053388090349,0.1457905544147844
2020-01-15,3289.2900390625,1.5632096043699217,85.21560574948666,14.784394250513348,57.28952772073922,42.71047227926078,0.704312114989733,0.1457905544147844
2020-01-16,3316.81005859375,1.5846548334428352,85.21560574948666,14.784394250513348,57.49486652977412,42.50513347022588,0.704312114989733,0.14989733059548255
2020-01-17,3329.6201171875,1.5946371897659648,85.21560574948666,14.784394250513348,57.70020533880903,42.299794661190965,0.704312114989733,0.1540041067761807
2020-01-21,3320.7900390625,1.587756269935682,85.01026694045176,14.989733059548255,57.70020533880903,42.299794661190965,0.7002053388090349,0.1540041067761807
2020-01-22,3321.75,1.5885043283512057,85.21560574948666,14.784394250513348,57.70020533880903,42.299794661190965,0.704312114989733,0.1540041067761807
2020-01-23,3325.5400390625,1.5914577512511534,85.01026694045176,14.989733059548255,57.70020533880903,42.299794661190965,0.7002053388090349,0.1540041067761807
2020-01-24,3295.469970703125,1.568025373106483,85.01026694045176,14.989733059548255,57.49486652977412,42.50513347022588,0.7002053388090349,0.14989733059548255
2020-01-27,3243.6298828125,1.5276285064286812,85.01026694045176,14.989733059548255,57.49486652977412,42.50513347022588,0.7002053388090349,0.14989733059548255
2020-01-28,3276.239990234375,1.5530402334429119,84.80492813141683,15.195071868583163,57.49486652977412,42.50513347022588,0.6960985626283368,0.14989733059548255
2020-01-29,3273.39990234375,1.5508270687562913,84.80492813141683,15.195071868583163,57.70020533880903,42.299794661190965,0.6960985626283368,0.1540041067761807
2020-01-30,3283.659912109375,1.5588222760076635,84.80492813141683,15.195071868583163,57.28952772073922,42.71047227926078,0.6960985626283368,0.1457905544147844
2020-01-31,3225.52001953125,1.5135162284157762,84.39425051334702,15.605749486652979,57.08418891170432,42.91581108829568,0.6878850102669405,0.14168377823408623
2020-02-03,3248.919921875,1.5317508181650932,84.39425051334702,15.605749486652979,56.262833675564686,43.737166324435314,0.6878850102669405,0.12525667351129363
2020-02-04,3297.590087890625,1.5696774939814597,84.59958932238193,15.400410677618071,56.262833675564686,43.737166324435314,0.6919917864476386,0.12525667351129363
2020-02-05,3334.68994140625,1.5985878970540548,84.80492813141683,15.195071868583163,56.262833675564686,43.737166324435314,0.6960985626283368,0.12525667351129363
2020-02-06,3345.780029296875,1.6072299503412308,85.21560574948666,14.784394250513348,55.441478439425055,44.558521560574945,0.704312114989733,0.10882956878850103
2020-02-07,3327.7099609375,1.5931486828882782,85.21560574948666,14.784394250513348,54.82546201232032,45.17453798767967,0.704312114989733,0.09650924024640657
2020-02-10,3352.090087890625,1.6121471217063457,85.21560574948666,14.784394250513348,55.03080082135524,44.969199178644764,0.704312114989733,0.10061601642710473
2020-02-11,3357.75,1.6165576604263587,85.01026694045176,14.989733059548255,55.23613963039015,44.76386036960985,0.7002053388090349,0.10472279260780287
2020-02-12,3379.449951171875,1.6334675475441158,85.01026694045176,14.989733059548255,54.82546201232032,45.17453798767967,0.7002053388090349,0.09650924024640657
2020-02-13,3373.93994140625,1.629173821608215,85.01026694045176,14.989733059548255,54.62012320328542,45.37987679671458,0.7002053388090349,0.09240246406570841
2020-02-14,3380.159912109375,1.6340207911535622,85.01026694045176,14.989733059548255,54.62012320328542,45.37987679671458,0.7002053388090349,0.09240246406570841
2020-02-18,3370.2900390625,1.6263296015390178,85.21560574948666,14.784394250513348,54.41478439425052,45.58521560574948,0.704312114989733,0.08829568788501027
2020-02-19,3386.14990234375,1.6386885462972245,85.21560574948666,14.784394250513348,54.20944558521561,45.790554414784395,0.704312114989733,0.08418891170431211
2020-02-20,3373.22998046875,1.6286205779987686,85.21560574948666,14.784394250513348,54.41478439425052,45.58521560574948,0.704312114989733,0.08829568788501027
2020-02-21,3337.75,1.600972475940162,85.21560574948666,14.784394250513348,54.41478439425052,45.58521560574948,0.704312114989733,0.08829568788501027
2020-02-24,3225.889892578125,1.5138044553993764,84.59958932238193,15.400410677618071,54.41478439425052,45.58521560574948,0.6919917864476386,0.08829568788501027
2020-02-25,3128.2099609375,1.437686467638465,84.18891170431212,15.811088295687886,54.00410677618069,45.9958932238193,0.6837782340862423,0.08008213552361396
2020-02-26,3116.389892578125,1.428475570337449,83.40163934426229,16.598360655737704,54.20944558521561,45.790554414784395,0.6680327868852459,0.08418891170431211
2020-02-27,2978.760009765625,1.3212262146151263,79.30327868852459,20.69672131147541,54.62012320328542,45.37987679671458,0.5860655737704918,0.09240246406570841
2020-02-28,2954.219970703125,1.3021031628107496,77.6639344262295,22.33606557377049,54.20944558521561,45.790554414784395,0.5532786885245902,0.08418891170431211
2020-03-02,3090.22998046875,1.4080902175190837,77.6639344262295,22.33606557377049,53.59342915811089,46.40657084188911,0.5532786885245902,0.07186858316221766
2020-03-03,3003.3701171875,1.340403867834878,76.84426229508196,23.15573770491803,53.59342915811089,46.40657084188911,0.5368852459016393,0.07186858316221766
2020-03-04,3130.1201171875,1.4391749745161495,76.63934426229508,23.36065573770492,53.798767967145785,46.201232032854215,0.5327868852459017,0.07597535934291581
2020-03-05,3023.93994140625,1.3564330930997706,73.97540983606558,26.024590163934423,52.772073921971256,47.227926078028744,0.47950819672131145,0.055441478439425054
2020-03-06,2972.3701171875,1.3162468318812728,71.92622950819673,28.07377049180328,51.84426229508197,48.15573770491803,0.4385245901639344,0.036885245901639344
2020-03-09,2746.56005859375,1.1402822607801482,58.19672131147541,41.80327868852459,52.04918032786885,47.950819672131146,0.16393442622950818,0.040983606557377046
2020-03-10,2882.22998046875,1.2460042988626374,58.19672131147541,41.80327868852459,52.254098360655746,47.74590163934426,0.16393442622950818,0.045081967213114756
2020-03-11,2741.3798828125,1.136245561019063,56.35245901639344,43.64754098360656,52.04918032786885,47.950819672131146,0.12704918032786885,0.040983606557377046
2020-03-12,2480.639892578125,0.9330615184824693,41.224489795918366,58.77551020408164,51.84426229508197,48.15573770491803,-0.17551020408163265,0.036885245901639344
2020-03-13,2711.02001953125,1.1125873575083634,41.0204081632653,58.97959183673469,50.61224489795918,49.38775510204081,-0.17959183673469387,0.012244897959183673
2020-03-16,2386.1298828125,0.8594137215829929,29.38775510204082,70.61224489795919,49.38775510204081,50.61224489795918,-0.4122448979591837,-0.012244897959183673
2020-03-17,2529.18994140625,0.9708945918724783,28.97959183673469,71.0204081632653,47.755102040816325,52.244897959183675,-0.4204081632653061,-0.044897959183673466
2020-03-18,2398.10009765625,0.8687416219169555,25.102040816326532,74.89795918367346,45.51020408163266,54.48979591836734,-0.49795918367346936,-0.08979591836734693
2020-03-19,2409.389892578125,0.8775392987503932,24.285714285714285,75.71428571428571,45.30612244897959,54.69387755102041,-0.5142857142857142,-0.09387755102040816
2020-03-20,2304.919921875,0.7961301104166045,19.591836734693878,80.40816326530611,45.30612244897959,54.69387755102041,-0.6081632653061224,-0.09387755102040816
2020-03-23,2237.39990234375,0.7435145123712976,16.122448979591837,83.87755102040816,44.89795918367347,55.10204081632652,-0.6775510204081633,-0.10204081632653061
2020-03-24,2447.330078125,0.9071045383098224,16.122448979591837,83.87755102040816,44.89795918367347,55.10204081632652,-0.6775510204081633,-0.10204081632653061
2020-03-25,2475.56005859375,0.9291030109921825,16.122448979591837,83.87755102040816,44.48979591836735,55.51020408163265,-0.6775510204081633,-0.11020408163265306
2020-03-26,2630.070068359375,1.0495063613502489,16.122448979591837,83.87755102040816,44.48979591836735,55.51020408163265,-0.6775510204081633,-0.11020408163265306
2020-03-27,2541.469970703125,0.9804639179768639,16.122448979591837,83.87755102040816,44.48979591836735,55.51020408163265,-0.6775510204081633,-0.11020408163265306
2020-03-30,2626.64990234375,1.0468411654339023,16.122448979591837,83.87755102040816,44.285714285714285,55.714285714285715,-0.6775510204081633,-0.11428571428571428
2020-03-31,2584.590087890625,1.0140656670485444,16.122448979591837,83.87755102040816,44.285714285714285,55.714285714285715,-0.6775510204081633,-0.11428571428571428
2020-04-01,2470.5,0.9251599136574546,16.122448979591837,83.87755102040816,44.285714285714285,55.714285714285715,-0.6775510204081633,-0.11428571428571428
2020-04-02,2526.89990234375,0.9691100578089957,16.122448979591837,83.87755102040816,44.08163265306123,55.91836734693878,-0.6775510204081633,-0.11836734693877551
2020-04-03,2488.64990234375,0.9393033924791443,15.918367346938775,84.08163265306122,44.285714285714285,55.714285714285715,-0.6816326530612244,-0.11428571428571428
2020-04-06,2663.679931640625,1.0756971573399552,15.918367346938775,84.08163265306122,44.285714285714285,55.714285714285715,-0.6816326530612244,-0.11428571428571428
2020-04-07,2659.409912109375,1.0723697052322456,15.918367346938775,84.08163265306122,44.285714285714285,55.714285714285715,-0.6816326530612244,-0.11428571428571428
2020-04-08,2749.97998046875,1.1429472664476612,16.122448979591837,83.87755102040816,44.48979591836735,55.51020408163265,-0.6775510204081633,-0.11020408163265306
2020-04-09,2789.820068359375,1.1739930224337454,16.3265306122449,83.6734693877551,44.69387755102041,55.306122448979586,-0.673469387755102,-0.10612244897959183
2020-04-13,2761.6298828125,1.1520255603113374,16.3265306122449,83.6734693877551,44.69387755102041,55.306122448979586,-0.673469387755102,-0.10612244897959183
2020-04-14,2846.06005859375,1.2178185535989772,16.53061224489796,83.46938775510205,44.69387755102041,55.306122448979586,-0.6693877551020408,-0.10612244897959183
2020-04-15,2783.360107421875,1.168959038284517,16.73469387755102,83.26530612244898,44.69387755102041,55.306122448979586,-0.6653061224489796,-0.10612244897959183
2020-04-16,2799.550048828125,1.1815751994663732,16.93877551020408,83.06122448979592,44.48979591836735,55.51020408163265,-0.6612244897959184,-0.11020408163265306
2020-04-17,2874.56005859375,1.240027441491807,17.346938775510203,82.6530612244898,44.285714285714285,55.714285714285715,-0.6530612244897959,-0.11428571428571428
2020-04-20,2823.159912109375,1.1999734032129812,17.551020408163264,82.44897959183673,44.08163265306123,55.91836734693878,-0.6489795918367347,-0.11836734693877551
2020-04-21,2736.56005859375,1.1324896685370498,17.551020408163264,82.44897959183673,44.08163265306123,55.91836734693878,-0.6489795918367347,-0.11836734693877551
2020-04-22,2799.31005859375,1.181388184862492,17.551020408163264,82.44897959183673,44.08163265306123,55.91836734693878,-0.6489795918367347,-0.11836734693877551
2020-04-23,2797.800048828125,1.1802114958238308,17.755102040816325,82.24489795918367,43.87755102040816,56.12244897959183,-0.6448979591836734,-0.12244897959183673
2020-04-24,2836.739990234375,1.2105558043587359,17.959183673469386,82.0408163265306,43.673469387755105,56.326530612244895,-0.6408163265306123,-0.12653061224489795
2020-04-27,2878.47998046875,1.2430820767714752,18.775510204081634,81.22448979591836,43.673469387755105,56.326530612244895,-0.6244897959183674,-0.12653061224489795
2020-04-28,2863.389892578125,1.2313229865870596,18.775510204081634,81.22448979591836,43.673469387755105,56.326530612244895,-0.6244897959183674,-0.12653061224489795
2020-04-29,2939.510009765625,1.2906402900609648,18.775510204081634,81.22448979591836,42.857142857142854,57.14285714285714,-0.6244897959183674,-0.14285714285714285
2020-04-30,2912.429931640625,1.2695378893870273,19.183673469387756,80.81632653061224,42.857142857142854,57.14285714285714,-0.6163265306122448,-0.14285714285714285
2020-05-01,2830.7099609375,1.2058568484062877,19.183673469387756,80.81632653061224,42.857142857142854,57.14285714285714,-0.6163265306122448,-0.14285714285714285
2020-05-04,2842.739990234375,1.2152313597045947,19.183673469387756,80.81632653061224,43.06122448979592,56.93877551020409,-0.6163265306122448,-0.13877551020408163
2020-05-05,2868.43994140625,1.235258283719591,20.0,80.0,43.26530612244898,56.734693877551024,-0.6,-0.1346938775510204
